0.4, 0.753454, 1.327, 1
0.4, 0.706674, 1.35589, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.783382, 1.30944, 1
0.4, 0.648349, 1.39472, 1
0.4, 0.705799, 1.35644, 1
0.4, 0.92479, 1.23465, 1
0.4, 0.774678, 1.31448, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.919035, 1.23746, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.753287, 1.32711, 1
0.4, 0.929249, 1.23248, 1
0.4, 0.689534, 1.36694, 1
0.4, 0.549423, 1.46934, 1
0.4, 0.913783, 1.24004, 1
0.4, 0.668687, 1.3808, 1
0.4, 0.898471, 1.24766, 1
0.4, 0.908947, 1.24244, 1
0.4, 0.638213, 1.40182, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.779705, 1.31157, 1
0.4, 0.761724, 1.32209, 1
0.4, 0.604337, 1.4264, 1
0.4, 0.688315, 1.36776, 1
0.4, 0.705053, 1.35693, 1
0.4, 0.847159, 1.27417, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.578276, 1.44627, 1
0.4, 0.843923, 1.27589, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.889545, 1.25216, 1
0.4, 0.846775, 1.27437, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.878535, 1.25778, 1
0.4, 0.843229, 1.27626, 1
0.4, 0.820504, 1.28858, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.787794, 1.30691, 1
0.4, 0.868463, 1.26297, 1
0.4, 0.762807, 1.32144, 1
0.4, 0.638073, 1.40192, 1
0.4, 0.945421, 1.2247, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.840496, 1.27773, 1
0.4, 0.86649, 1.264, 1
0.4, 0.914389, 1.23975, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.749835, 1.32917, 1
0.4, 0.753877, 1.32674, 1
0.4, 0.832867, 1.28184, 1
0.4, 0.804034, 1.29772, 1
0.4, 0.66859, 1.38085, 1
0.4, 0.671892, 1.37865, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.635747, 1.40355, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.945892, 1.22448, 1
0.4, 0.550309, 1.46862, 1
0.4, 0.85028, 1.27251, 1
0.4, 0.854944, 1.27004, 1
0.4, 0.727951, 1.34252, 1
0.4, 0.830722, 1.283, 1
0.4, 0.879346, 1.25736, 1
0.4, 0.905577, 1.24411, 1
0.4, 0.884442, 1.25476, 1
0.4, 0.772027, 1.31603, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.982662, 1.20728, 1
0.4, 0.580078, 1.44488, 1
0.4, 0.844418, 1.27563, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.762664, 1.32153, 1
0.4, 0.887803, 1.25305, 1
0.4, 0.867029, 1.26372, 1
0.4, 0.742647, 1.33351, 1
0.4, 0.85792, 1.26848, 1
0.4, 0.708734, 1.35458, 1
0.4, 0.948319, 1.22332, 1
0.4, 0.88327, 1.25535, 1
0.4, 0.792089, 1.30447, 1
0.4, 0.735756, 1.33771, 1
0.4, 0.484706, 1.52582, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.75904, 1.32367, 1
0.4, 0.834645, 1.28087, 1
0.4, 0.954498, 1.22039, 1
0.4, 0.988569, 1.20458, 1
0.4, 0.83301, 1.28176, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.953787, 1.22073, 1
0.4, 0.851937, 1.27163, 1
0.4, 0.760617, 1.32273, 1
0.4, 0.838874, 1.2786, 1
0.4, 0.867655, 1.26339, 1
0.4, 0.629537, 1.40799, 1
0.4, 0.565096, 1.45667, 1
0.4, 0.809193, 1.29483, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.946057, 1.2244, 1
0.4, 0.683684, 1.37079, 1
0.4, 0.656237, 1.38926, 1
0.4, 0.683504, 1.37092, 1
0.4, 0.890495, 1.25168, 1
0.4, 0.792235, 1.30438, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.679941, 1.37327, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.694151, 1.36394, 1
0.4, 0.737972, 1.33636, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.668595, 1.38086, 1
0.4, 0.925907, 1.2341, 1
0.4, 0.945219, 1.2248, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.790548, 1.30534, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.605097, 1.42584, 1
0.4, 0.655475, 1.38979, 1
0.4, 0.863056, 1.26579, 1
0.4, 0.729421, 1.34161, 1
0.4, 0.967652, 1.21422, 1
0.4, 0.749939, 1.3291, 1
0.4, 0.957207, 1.21912, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.815859, 1.29114, 1
0.4, 0.968461, 1.21385, 1
0.4, 0.660483, 1.38635, 1
0.4, 0.863444, 1.26559, 1
0.4, 0.832282, 1.28215, 1
0.4, 0.775735, 1.31386, 1
0.4, 0.64627, 1.39616, 1
0.4, 0.907892, 1.24296, 1
0.4, 0.765959, 1.31958, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.775846, 1.3138, 1
0.4, 0.902202, 1.24579, 1
0.4, 0.71339, 1.35162, 1
0.4, 0.972609, 1.21192, 1
0.4, 0.834876, 1.28075, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.9683, 1.21392, 1
0.4, 0.917116, 1.2384, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.582754, 1.4428, 1
0.4, 0.82085, 1.28838, 1
0.4, 0.864446, 1.26506, 1
0.4, 0.810479, 1.29412, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.798058, 1.30108, 1
0.4, 0.848426, 1.2735, 1
0.4, 0.849383, 1.27298, 1
0.4, 0.89534, 1.24924, 1
0.4, 0.703871, 1.35768, 1
0.4, 0.748368, 1.33006, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.858178, 1.26834, 1
0.4, 0.715297, 1.35043, 1
0.4, 0.982353, 1.20743, 1
0.4, 0.551551, 1.46759, 1
0.4, 0.922815, 1.23561, 1
0.4, 0.702526, 1.35855, 1
0.4, 0.701358, 1.35929, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.732382, 1.33979, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.774615, 1.31452, 1
0.4, 0.709639, 1.354, 1
0.4, 0.706276, 1.35613, 1
0.4, 0.977243, 1.20978, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.592216, 1.43554, 1
0.4, 0.691647, 1.36558, 1
0.4, 0.808356, 1.2953, 1
0.4, 0.649743, 1.39374, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.775092, 1.31425, 1
0.4, 0.958939, 1.2183, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.739893, 1.33518, 1
0.4, 0.590118, 1.43713, 1
0.4, 0.810753, 1.29397, 1
0.4, 0.834017, 1.28121, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.857934, 1.26847, 1
0.4, 0.633493, 1.40516, 1
0.4, 0.88156, 1.25623, 1
0.4, 0.789309, 1.30604, 1
0.4, 0.835315, 1.28052, 1
0.4, 0.944612, 1.22509, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.89951, 1.24714, 1
0.4, 0.798027, 1.3011, 1
0.4, 0.578797, 1.44587, 1
0.4, 0.555595, 1.4643, 1
0.4, 0.842985, 1.2764, 1
0.4, 0.88527, 1.25433, 1
0.4, 0.936917, 1.22877, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.620956, 1.41417, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.905798, 1.244, 1
0.4, 0.850645, 1.27232, 1
0.4, 0.623048, 1.41267, 1
0.4, 0.965517, 1.21522, 1
0.4, 0.850223, 1.27254, 1
0.4, 0.965785, 1.21509, 1
0.4, 0.806026, 1.2966, 1
0.4, 0.943202, 1.22576, 1
0.4, 0.819891, 1.28892, 1
0.4, 0.650598, 1.39316, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.816851, 1.29059, 1
0.4, 0.773955, 1.31491, 1
0.4, 0.699858, 1.36026, 1
0.4, 0.900173, 1.24681, 1
0.4, 0.827343, 1.28484, 1
0.4, 0.882127, 1.25594, 1
0.4, 0.911192, 1.24132, 1
0.4, 0.530852, 1.48483, 1
0.4, 0.796589, 1.30191, 1
0.4, 0.951699, 1.22172, 1
0.4, 0.709544, 1.35407, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.801614, 1.29908, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.868546, 1.26293, 1
0.4, 0.949991, 1.22253, 1
0.4, 0.851336, 1.27195, 1
0.4, 0.72242, 1.34595, 1
0.4, 0.869416, 1.26248, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.758334, 1.32409, 1
0.4, 0.88255, 1.25572, 1
0.4, 0.56376, 1.45772, 1
0.4, 0.976957, 1.20991, 1
0.4, 0.944686, 1.22505, 1
0.4, 0.774896, 1.31436, 1
0.4, 0.577291, 1.44704, 1
0.4, 0.948554, 1.22321, 1
0.4, 0.806987, 1.29607, 1
0.4, 0.489162, 1.5217, 1
0.4, 0.832896, 1.28182, 1
0.4, 0.744906, 1.33215, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.936489, 1.22898, 1
0.4, 0.683933, 1.37064, 1
0.4, 0.467305, 1.5423, 1
0.4, 0.554506, 1.46519, 1
0.4, 0.798959, 1.30057, 1
0.4, 0.746593, 1.33113, 1
0.4, 0.708082, 1.355, 1
0.4, 0.633948, 1.40483, 1
0.4, 0.76271, 1.3215, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.960473, 1.21758, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.924768, 1.23466, 1
0.4, 0.812421, 1.29304, 1
0.4, 0.802468, 1.2986, 1
0.4, 0.576402, 1.44773, 1
0.4, 0.972135, 1.21214, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.665774, 1.38277, 1
0.4, 0.980499, 1.20828, 1
0.4, 0.804855, 1.29726, 1
0.4, 0.883029, 1.25548, 1
0.4, 0.984086, 1.20663, 1
0.4, 0.86676, 1.26386, 1
0.4, 0.642076, 1.3991, 1
0.4, 0.915257, 1.23932, 1
0.4, 0.750724, 1.32864, 1
0.4, 0.694911, 1.36346, 1
0.4, 0.927647, 1.23326, 1
0.4, 0.862733, 1.26596, 1
0.4, 0.874028, 1.26009, 1
0.4, 0.806496, 1.29634, 1
0.4, 0.96181, 1.21695, 1
0.4, 0.629794, 1.4078, 1
0.4, 0.77575, 1.31386, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.881256, 1.25638, 1
0.4, 0.867611, 1.26342, 1
0.4, 0.872514, 1.26088, 1
0.4, 0.894932, 1.24944, 1
0.4, 0.818201, 1.28984, 1
0.4, 0.913945, 1.23996, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.762784, 1.32146, 1
0.4, 0.828582, 1.28416, 1
0.4, 0.721789, 1.34636, 1
0.4, 0.767666, 1.31858, 1
0.4, 0.960185, 1.21772, 1
0.4, 0.548113, 1.47041, 1
0.4, 0.82141, 1.28808, 1
0.4, 0.628314, 1.40887, 1
0.4, 0.693461, 1.3644, 1
0.4, 0.848637, 1.27338, 1
0.4, 0.925763, 1.23417, 1
0.4, 0.949869, 1.22258, 1
0.4, 0.748527, 1.32996, 1
0.4, 0.572819, 1.45055, 1
0.4, 0.991971, 1.20303, 1
0.4, 0.923579, 1.23524, 1
0.4, 0.941579, 1.22654, 1
0.4, 0.583216, 1.44243, 1
0.4, 0.863213, 1.26571, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.71653, 1.34964, 1
0.4, 0.917122, 1.2384, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.996758, 1.20086, 1
0.4, 0.617486, 1.41669, 1
0.4, 0.88026, 1.25689, 1
0.4, 0.987993, 1.20485, 1
0.4, 0.619011, 1.41559, 1
0.4, 0.649403, 1.39399, 1
0.4, 0.580783, 1.44432, 1
0.4, 0.857262, 1.26883, 1
0.4, 0.79988, 1.30005, 1
0.4, 0.574202, 1.44946, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.80162, 1.29907, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.805025, 1.29717, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.599091, 1.43033, 1
0.4, 0.91047, 1.24168, 1
0.4, 0.948889, 1.22305, 1
0.4, 0.874013, 1.2601, 1
0.4, 0.744099, 1.33263, 1
0.4, 0.834719, 1.28083, 1
0.4, 0.705989, 1.35633, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.966204, 1.2149, 1
0.4, 0.693461, 1.36441, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.766645, 1.31918, 1
0.4, 0.740074, 1.33508, 1
0.4, 0.900899, 1.24644, 1
0.4, 0.931678, 1.2313, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.702148, 1.35879, 1
0.4, 0.818139, 1.28988, 1
0.4, 0.709728, 1.35396, 1
0.4, 0.72822, 1.34236, 1
0.4, 0.836641, 1.2798, 1
0.4, 0.701386, 1.35928, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.911841, 1.241, 1
0.4, 0.630286, 1.40745, 1
0.4, 0.524226, 1.4905, 1
0.4, 0.823754, 1.2868, 1
0.4, 0.698592, 1.36107, 1
0.4, 0.921, 1.2365, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.81353, 1.29243, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.662315, 1.38511, 1
0.4, 0.849079, 1.27315, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.846315, 1.27462, 1
0.4, 0.757609, 1.32452, 1
0.4, 0.591194, 1.43631, 1
0.4, 0.599843, 1.42977, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.726867, 1.34319, 1
0.4, 0.960161, 1.21773, 1
0.4, 0.765508, 1.31985, 1
0.4, 0.835897, 1.2802, 1
0.4, 0.819894, 1.28891, 1
0.4, 0.930617, 1.23182, 1
0.4, 0.603967, 1.42668, 1
0.4, 0.83923, 1.27841, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.755892, 1.32554, 1
0.4, 0.869301, 1.26254, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.705469, 1.35666, 1
0.4, 0.730157, 1.34116, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.854654, 1.2702, 1
0.4, 0.777214, 1.31301, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.968422, 1.21386, 1
0.4, 0.555769, 1.46416, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.761531, 1.3222, 1
0.4, 0.796682, 1.30185, 1
0.4, 0.835243, 1.28055, 1
0.4, 0.706987, 1.35568, 1
0.4, 0.940562, 1.22702, 1
0.4, 0.824219, 1.28654, 1
0.4, 0.760938, 1.32254, 1
0.4, 0.646921, 1.39572, 1
0.4, 0.900795, 1.2465, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.507623, 1.50499, 1
0.4, 0.89408, 1.24987, 1
0.4, 0.60401, 1.42664, 1
0.4, 0.69861, 1.36107, 1
0.4, 0.65521, 1.38997, 1
0.4, 0.749633, 1.3293, 1
0.4, 0.891647, 1.2511, 1
0.4, 0.677348, 1.375, 1
0.4, 0.753797, 1.3268, 1
0.4, 0.729646, 1.34148, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.886761, 1.25358, 1
0.4, 0.787342, 1.30718, 1
0.4, 0.98826, 1.20472, 1
0.4, 0.658589, 1.38764, 1
0.4, 0.740816, 1.33462, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.705455, 1.35667, 1
0.4, 0.824717, 1.28627, 1
0.4, 0.785601, 1.30817, 1
0.4, 0.843982, 1.27586, 1
0.4, 0.644922, 1.3971, 1
0.4, 0.92976, 1.23223, 1
0.4, 0.830338, 1.28321, 1
0.4, 0.777782, 1.31268, 1
0.4, 0.794015, 1.30337, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.950795, 1.22215, 1
0.4, 0.778564, 1.31223, 1
0.4, 0.855868, 1.26956, 1
0.4, 0.800899, 1.29948, 1
0.4, 0.729519, 1.34156, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.930498, 1.23187, 1
0.4, 0.805226, 1.29705, 1
0.4, 0.771618, 1.31627, 1
0.4, 0.68237, 1.37166, 1
0.4, 0.942227, 1.22623, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.936748, 1.22886, 1
0.4, 0.674923, 1.37661, 1
0.4, 0.717757, 1.34887, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.631251, 1.40677, 1
0.4, 0.68214, 1.37181, 1
0.4, 0.850686, 1.2723, 1
0.4, 0.714938, 1.35066, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.643761, 1.39792, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.951637, 1.22175, 1
0.4, 0.824445, 1.28642, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.922409, 1.23581, 1
0.4, 0.582131, 1.44328, 1
0.4, 0.808924, 1.29499, 1
0.4, 0.952574, 1.2213, 1
0.4, 0.852151, 1.27152, 1
0.4, 0.844096, 1.2758, 1
0.4, 0.753611, 1.32691, 1
0.4, 0.679392, 1.37363, 1
0.4, 0.905457, 1.24417, 1
0.4, 0.814562, 1.29186, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.927005, 1.23357, 1
0.4, 0.777241, 1.313, 1
0.4, 0.654802, 1.39025, 1
0.4, 0.759318, 1.32351, 1
0.4, 0.825562, 1.28581, 1
0.4, 0.800064, 1.29995, 1
0.4, 0.521523, 1.49283, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.676307, 1.37569, 1
0.4, 0.800057, 1.29995, 1
0.4, 0.987941, 1.20487, 1
0.4, 0.712287, 1.35232, 1
0.4, 0.849299, 1.27303, 1
0.4, 0.766291, 1.31939, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.918514, 1.23772, 1
0.4, 0.935381, 1.22951, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.980359, 1.20834, 1
0.4, 0.86826, 1.26308, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.770578, 1.31687, 1
0.4, 0.719661, 1.34768, 1
0.4, 0.669686, 1.38013, 1
0.4, 0.820067, 1.28882, 1
0.4, 0.871534, 1.26138, 1
0.4, 0.875528, 1.25932, 1
0.4, 0.850351, 1.27247, 1
0.4, 0.916731, 1.23859, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.695492, 1.36308, 1
0.4, 0.958172, 1.21866, 1
0.4, 0.787721, 1.30696, 1
0.4, 0.716748, 1.34952, 1
0.4, 0.524509, 1.49026, 1
0.4, 0.932291, 1.23101, 1
0.4, 0.904794, 1.2445, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.939154, 1.2277, 1
0.4, 0.598979, 1.43042, 1
0.4, 0.941934, 1.22637, 1
0.4, 0.780879, 1.31089, 1
0.4, 0.672748, 1.37807, 1
0.4, 0.672312, 1.37836, 1
0.4, 0.93832, 1.2281, 1
0.4, 0.547883, 1.47061, 1
0.4, 0.919749, 1.23711, 1
0.4, 0.639455, 1.40093, 1
0.4, 0.683745, 1.37076, 1
0.4, 0.84581, 1.27489, 1
0.4, 0.678233, 1.37441, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.975199, 1.21072, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.967835, 1.21414, 1
0.4, 0.845185, 1.27522, 1
0.4, 0.582211, 1.44321, 1
0.4, 0.831258, 1.28271, 1
0.4, 0.772661, 1.31566, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.844702, 1.27548, 1
0.4, 0.830628, 1.28305, 1
0.4, 0.796699, 1.30185, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.794995, 1.30281, 1
0.4, 0.864928, 1.26481, 1
0.4, 0.758692, 1.32387, 1
0.4, 0.732562, 1.33968, 1
0.4, 0.824347, 1.28647, 1
0.4, 0.841422, 1.27723, 1
0.4, 0.829246, 1.2838, 1
0.4, 0.70984, 1.35388, 1
0.4, 0.980343, 1.20835, 1
0.4, 0.698371, 1.36122, 1
0.4, 0.959868, 1.21786, 1
0.4, 0.548201, 1.47033, 1
0.4, 0.601384, 1.42861, 1
0.4, 0.80691, 1.29611, 1
0.4, 0.642805, 1.39859, 1
0.4, 0.772943, 1.31549, 1
0.4, 0.837975, 1.27908, 1
0.4, 0.608607, 1.42323, 1
0.4, 0.744429, 1.33243, 1
0.4, 0.772664, 1.31565, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.801092, 1.29937, 1
0.4, 0.846761, 1.27438, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.790716, 1.30524, 1
0.4, 0.779026, 1.31196, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.86891, 1.26274, 1
0.4, 0.510176, 1.50274, 1
0.4, 0.597181, 1.43177, 1
0.4, 0.635081, 1.40405, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.830238, 1.28326, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.883935, 1.25501, 1
0.4, 0.787232, 1.30724, 1
0.4, 0.675139, 1.37646, 1
0.4, 0.738454, 1.33606, 1
0.4, 0.709455, 1.35413, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.817581, 1.29019, 1
0.4, 0.663212, 1.3845, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.583254, 1.44241, 1
0.4, 0.733861, 1.33888, 1
0.4, 0.715849, 1.35008, 1
0.4, 0.787344, 1.30717, 1
0.4, 0.851254, 1.272, 1
0.4, 0.690331, 1.36644, 1
0.4, 0.72594, 1.34377, 1
0.4, 0.707393, 1.35544, 1
0.4, 0.476463, 1.53355, 1
0.4, 0.708898, 1.35448, 1
0.4, 0.772172, 1.31595, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.936065, 1.22918, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.766904, 1.31902, 1
0.4, 0.919285, 1.23734, 1
0.4, 0.549756, 1.46906, 1
0.4, 0.787439, 1.30712, 1
0.4, 0.980892, 1.2081, 1
0.4, 0.792609, 1.30417, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.741187, 1.3344, 1
0.4, 0.779682, 1.31157, 1
0.4, 0.622669, 1.41294, 1
0.4, 0.667522, 1.38158, 1
0.4, 0.770481, 1.31693, 1
0.4, 0.81465, 1.29181, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.655944, 1.38948, 1
0.4, 0.556449, 1.46361, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.932742, 1.23079, 1
0.4, 0.573836, 1.44975, 1
0.4, 0.903289, 1.24525, 1
0.4, 0.75051, 1.32877, 1
0.4, 0.552839, 1.46654, 1
0.4, 0.857037, 1.26894, 1
0.4, 0.913345, 1.24026, 1
0.4, 0.883483, 1.25524, 1
0.4, 0.725941, 1.34377, 1
0.4, 0.734872, 1.33826, 1
0.4, 0.90447, 1.24466, 1
0.4, 0.49012, 1.52081, 1
0.4, 0.815274, 1.29146, 1
0.4, 0.934028, 1.23017, 1
0.4, 0.609411, 1.42263, 1
0.4, 0.834445, 1.28099, 1
0.4, 0.954869, 1.22022, 1
0.4, 0.989123, 1.20433, 1
0.4, 0.74624, 1.33133, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.676035, 1.37587, 1
0.4, 0.727216, 1.34298, 1
0.4, 0.861539, 1.26658, 1
0.4, 0.566013, 1.45594, 1
0.4, 0.89135, 1.25125, 1
0.4, 0.774394, 1.31465, 1
0.4, 0.671983, 1.37858, 1
0.4, 0.588786, 1.43816, 1
0.4, 0.941053, 1.22679, 1
0.4, 0.824057, 1.28663, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.76871, 1.31797, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.743186, 1.33319, 1
0.4, 0.845903, 1.27484, 1
0.4, 0.777234, 1.313, 1
0.4, 0.580861, 1.44425, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.718262, 1.34857, 1
0.4, 0.860273, 1.26724, 1
0.4, 0.763537, 1.32101, 1
0.4, 0.884837, 1.25455, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.65943, 1.38707, 1
0.4, 0.766035, 1.31954, 1
0.4, 0.673894, 1.37731, 1
0.4, 0.817417, 1.29027, 1
0.4, 0.733838, 1.33889, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.774577, 1.31454, 1
0.4, 0.809285, 1.29479, 1
0.4, 0.748792, 1.3298, 1
0.4, 0.755931, 1.32553, 1
0.4, 0.972274, 1.21208, 1
0.4, 0.752312, 1.32769, 1
0.4, 0.877697, 1.2582, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.868565, 1.26292, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.872126, 1.26107, 1
0.4, 0.849961, 1.27268, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.837883, 1.27913, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.712991, 1.35188, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.989337, 1.20423, 1
0.4, 0.70533, 1.35675, 1
0.4, 0.861256, 1.26673, 1
0.4, 0.650319, 1.39335, 1
0.4, 0.723478, 1.3453, 1
0.4, 0.809036, 1.29492, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.827657, 1.28467, 0
0.4, 0.908593, 1.24261, 1
0.4, 0.819219, 1.28928, 1
0.4, 0.728064, 1.34246, 1
0.4, 0.896098, 1.24885, 1
0.4, 0.841178, 1.27736, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.720292, 1.34728, 1
0.4, 0.948752, 1.22312, 1
0.4, 0.870948, 1.26168, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.758534, 1.32398, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.929459, 1.23238, 1
0.4, 0.722713, 1.34578, 1
0.4, 0.88839, 1.25275, 1
0.4, 0.622294, 1.41321, 1
0.4, 0.728892, 1.34194, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.746854, 1.33096, 1
0.4, 0.725521, 1.34403, 1
0.4, 0.905441, 1.24418, 1
0.4, 0.900626, 1.24658, 1
0.4, 0.937569, 1.22846, 1
0.4, 0.884161, 1.2549, 1
0.4, 0.721334, 1.34664, 1
0.4, 0.839525, 1.27825, 1
0.4, 0.770282, 1.31705, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.978813, 1.20905, 1
0.4, 0.483182, 1.52724, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.708932, 1.35446, 1
0.4, 0.715057, 1.35057, 1
0.4, 0.835523, 1.2804, 1
0.4, 0.867569, 1.26344, 1
0.4, 0.839928, 1.27803, 1
0.4, 0.856518, 1.26922, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.915006, 1.23944, 1
0.4, 0.703676, 1.3578, 1
0.4, 0.65641, 1.38914, 1
0.4, 0.71171, 1.35268, 1
0.4, 0.95495, 1.22018, 1
0.4, 0.898435, 1.24768, 1
0.4, 0.827657, 1.28467, 0
0.4, 0.902359, 1.24572, 1
